genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_146,-0.474257528899106,-0.158181849894614,-4.50958067773794,0.000202405900049409,0.000935254848504166,0.118767872973434
T5_GG_148,-0.529817051804113,0.0187487644795186,-7.44020171484979,2.99700028881583e-07,5.35464051601761e-06,6.69129266659598
T5_GG_151,0.477935526531274,0.0900152236733272,5.02685752640433,6.01577716805758e-05,0.000393226410009617,1.37812587442511
T5_GG_152,0.0820824845947097,0.23043324617034,0.595026189062095,0.558334903504853,0.64497307818664,-7.05254984677188
T5_GG_153,0.408800273066651,-0.229156889274973,3.99686398890036,0.000680187709219613,0.00280446624724394,-1.08634368002034
T5_GG_156,0.653699369242649,-0.06237888227351,7.21777237328124,4.73734549737721e-07,7.93505370810682e-06,6.25070575815072
T5_GG_157,0.144795709067279,0.706115103953203,0.506259989936739,0.618073244086465,0.687898412140911,-7.11308390324432
T5_GG_158,-0.61231646163809,-0.569938329427668,-4.94806623155943,7.22902342889453e-05,0.000430528506431941,1.13733407188615
T5_GG_159,-0.270775485641448,-0.0681014164608742,-1.87514466013551,0.0750847717852852,0.125766992740353,-5.55209145550598
T5_GG_160,-0.094172439229048,-0.802960336467891,-1.15100005115945,0.262975554646267,0.350634072861689,-6.5638691519856
T5_GG_161,0.73897991808462,-0.825962940323691,8.99548279505957,1.46635713595136e-08,3.92983712434966e-07,9.76051176319964
T5_GG_162,0.669212333987733,-0.796176580232817,6.85278754433442,1.01875080426236e-06,1.51680675301285e-05,5.44756799850636
T5_GG_tRNA1,0.645378015333648,0.172554145096531,5.8217107239153,9.72654493445954e-06,8.68904680811719e-05,3.15690644185723
T5_GG_tRNA10,-0.11756987742998,0.122719643234982,-1.30620416582404,0.205944004500881,0.28159690411345,-6.30360310367537
T5_GG_tRNA11,-0.130654608690955,0.21204611829245,-0.634491924202715,0.532774524430367,0.618110703668131,-7.03710873941267
T5_GG_tRNA12,0.611400025784287,0.906982118689444,1.79640830158445,0.0871761451311014,0.136626940907223,-5.66276331949735
T5_GG_tRNA13,0.534144351600316,0.896145732599783,1.85165777737222,0.0785280189011207,0.129113552549082,-5.59655943411776
T5_GG_tRNA14,0.172688057705779,0.927289872647688,0.647465675382453,0.524512796142985,0.616532584939999,-7.03218271740606
T5_GG_tRNA15,0.121984070370501,0.954341259622778,0.493654434023442,0.626795482639253,0.694030065204384,-7.11369912180073
T5_GG_tRNA16,0.0156592204714356,1.37713216231268,0.0514673457977013,0.959451123504487,0.966665041726325,-7.23622604062837
T5_GG_tRNA2,0.504608328071069,0.152521729030639,3.00116198324352,0.00692477064472192,0.0165699868998703,-3.35770273175833
T5_GG_tRNA3,0.405588844492153,0.123268661062873,4.70271876311433,0.000128441474895885,0.000637450282816613,0.573033713333498
T5_GG_tRNA4,0.282487585029813,0.228640991803148,2.27537542412063,0.0337479204989649,0.0632217016913783,-4.83222740971199
T5_GG_tRNA5,0.280387646200675,0.58353436997758,2.51345069152845,0.0203974918384628,0.0407949836769255,-4.31768453684722
T5_GG_tRNA6,-0.362642156429689,0.959749049730654,-1.75738458817413,0.0937715340540527,0.145264572985469,-5.6980724455324
T5_GG_tRNA7,-0.627616071521702,0.366191921581584,-2.96463647806651,0.00752216293487147,0.017378790228841,-3.42253498450636
T5_GG_tRNA8,-0.607863353608219,0.149020169626131,-3.37131206233182,0.00295709747682019,0.00834212761881907,-2.48674874663469
T5_Gibson_077,0.419744145935091,-0.0459012007110147,2.15174890743219,0.0414724531468417,0.0750987665091457,-5.13282858057898
T5_Gibson_081,-0.355581119932551,0.892592903453813,-1.63734437764342,0.116812005700384,0.171661497425381,-5.91343517041122
T5_Gibson_083,0.524840945444837,-0.768232421739901,2.26887832033518,0.0342057714374994,0.0632217016913783,-4.85525751871405
T5_Gibson_084,0.394433255239027,0.627608638759037,1.71142486265601,0.10208619069668,0.152844129087767,-5.82239312386366
T5_Gibson_094,-0.514749865244199,-0.023933011767939,-3.08377265580004,0.00573765427378557,0.0140569811527108,-3.16297085781071
T5_Gibson_127,0.445800491971994,0.137983709230663,3.60900691540967,0.00169707046327504,0.00530171112258595,-1.99054233031964
T5_Gibson_147,-0.133623505154435,-0.568061170955095,-0.518703838977095,0.609519256146645,0.687898412140911,-7.07324008703745
T5_Gibson_149,0.0948751755348519,0.349688639231617,0.817608207415141,0.422978532773859,0.517617565220978,-6.88323903298626
T5_Gibson_150,0.843674077505501,-0.271526874618302,8.51455006561119,3.60367234003992e-08,8.77985624664271e-07,8.86243744389034
T5_Gibson_tRNA9,-0.423605268840832,0.455913422275486,-1.79210196822916,0.0878836813110652,0.136935038321892,-5.65880143797033
