genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_105,0.0236569934881936,0.233584462489408,0.23770452991172,0.815197461065998,0.856548056917172,-7.08850236966529
T5_106,-0.201212219826494,0.0910279347762349,-2.31565321277244,0.034515729626371,0.0649971531925168,-4.76368379404106
T5_107,-0.282991956136964,0.148367908300046,-2.83340542365842,0.0121936832586854,0.0289515589496116,-3.7907541712268
T5_108,-0.313807550035951,0.0483912778451533,-2.97114950374111,0.00918309082054159,0.0231573594604962,-3.52224601699981
T5_109,0.00914407775557813,-0.165678480749819,0.0337987286909684,0.973465416576963,0.973465416576963,-7.09571285419977
T5_110,0.143765580013777,0.259799109136657,2.37437407163314,0.0307543473255547,0.0594584048294058,-4.63588451244321
T5_111,-0.125905198208378,0.0522014451390308,-1.12989466122971,0.275558951636322,0.369963407289506,-6.57114512557033
T5_112,-0.22130303668275,-0.051586235905833,-4.17340036818292,0.000750955197126763,0.00329965162373881,-1.00134943218127
T5_113,-0.612414027907708,0.0143247457879239,-6.99788861095215,3.41860022790621e-06,4.71392490483279e-05,4.4925283121481
T5_114,1.5790014970755,0.238521086625767,18.1507430572803,6.34111025879617e-12,9.19460987525444e-10,17.5822277131478
T5_115,-0.261862572229564,0.163484550562615,-2.10516218559612,0.0518211575854429,0.0905309379504724,-5.13394959953871
T5_116,-0.127361334235757,-0.0106101859124705,-2.38749670898062,0.0299682123220455,0.0587214971175215,-4.57936722411099
T5_117,-0.229392827661028,-0.28600463312899,-1.81318938460969,0.089045922368571,0.14589444907845,-5.64580133003402
T5_118,-0.507040077542539,-0.156892703021566,-6.10347102017679,1.68631456878507e-05,0.000181122675906545,2.83375568232197
T5_119,0.0741386942076305,0.40736941203919,0.626411602508369,0.540084549469171,0.619069246427113,-7.01172541504151
T5_120,-0.279898216224872,-0.0883911975330655,-5.26304510207847,8.33935927159976e-05,0.000589857119210715,1.1994387031107
T5_121,0.67815245053471,0.991120196709962,5.6720502151093,3.78633977833532e-05,0.000305010704365901,2.0098352495937
T5_122,-0.186748691216611,0.182966618089655,-1.63965260112406,0.121040567073557,0.188719163716836,-5.89937579922884
T5_123,0.656557096199238,-0.203671175286229,3.30251426565686,0.00461300555588125,0.0131154079529957,-2.7387109412
T5_124,-0.12522018964639,0.13772712791986,-2.62767609214753,0.0185407002632958,0.0407333566390591,-4.10312664587406
T5_125,0.503509868665567,0.62960055875802,2.48061582473804,0.024911200655995,0.050874987255201,-4.48506379820982
T5_126,-0.246779836186267,0.00219873325993864,-3.37501017943536,0.0039650848291145,0.0116148949539718,-2.68672258683183
T5_127,0.474592479147253,-0.248757201724738,1.15359768701304,0.265997336937474,0.358787105636593,-6.46052136187507
T5_128,-0.468599506839165,-0.0847900016546111,-3.25077489737472,0.00513864002069115,0.0141924343428613,-2.96045394990182
