genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp031,-0.0969048975306839,-0.199892134354845,-0.731025069654092,0.471622304330176,0.865665720153289,-6.50475730015212
P1_gp032,-0.0227576644681412,0.183552967915168,-0.208760496451964,0.836342274206009,0.973905416733665,-6.73681735575274
P1_gp033,0.197728700250257,0.389992708205176,1.54462062029712,0.135118195148518,0.507559374083534,-5.59334538136243
P1_gp034,0.225627340893487,0.0971963502581248,2.46081741626603,0.0211870309741482,0.169257177046041,-3.98780564271994
P1_gp035,-0.0258595855365345,-0.114080714367344,-0.364018680119504,0.718932655254605,0.93662355149304,-6.69607234560458
P1_gp036,0.1204662820262,0.187611709592311,1.38144033267112,0.179477624515615,0.567582281043974,-5.82273440045338
P1_gp038,-0.029642683261738,0.138859072842828,-0.202495497789006,0.841183268574138,0.974176670720247,-6.75415240888735
P1_gp039,-0.0581422502858009,-0.04792288345441,-0.518045744685602,0.609022531329325,0.915310459734016,-6.6478782173697
P1_gp040,-0.133580783617418,0.301515342295801,-1.50831068102021,0.14412399607009,0.527854135606705,-5.61818201306
P1_gp041,0.314802347006098,0.459989846759367,3.47693025140521,0.00188802793563763,0.0307328991745458,-1.70234597689713
P1_gp042,0.00989506975941154,0.20424987078945,0.0680466492076213,0.946294768456656,0.991805096973011,-6.78460564246455
