folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
Retron-Sen2	P1_gp078	0.1248	0.38498593666336883	-0.26018593666336887	0.5097859366633688	0.40773333333333334	0.3735177308215705	0.03421560251176281	0.7812510641549039
Retron-Sen2	P1_gp079	0.11386666666666667	0.2665627416539964	-0.15269607498732973	0.3804294083206631	0.5027333333333334	0.5737374295749216	-0.07100409624158821	1.0764707629082548
Retron-Sen2	P1_gp080	-0.016999999999999977	0.4601693787540161	-0.47716937875401605	0.44316937875401613	0.3815333333333333	0.5639874449801503	-0.18245411164681702	0.9455207783134836
Retron-Sen2	P1_gp081	-0.057599999999999936	0.6387375718667924	-0.6963375718667923	0.5811375718667924	0.567	0.34952641428898373	0.21747358571101622	0.9165264142889837
Retron-Sen2	P1_gp082	-1.6094	1.026250303636635	-2.635650303636635	-0.5831496963633649	-0.8111333333333333	0.6368010304490347	-1.4479343637823678	-0.17433230288429857
Retron-Sen2	P1_gp083	-1.0800666666666665	0.8652781110855685	-1.945344777752235	-0.214788555581098	-0.4806666666666667	0.6061565882870609	-1.0868232549537276	0.12548992162039418
Retron-Sen2	P1_gp084	-0.48346666666666666	0.7248674624338151	-1.2083341291004817	0.2414007957671484	-0.0912	0.3461199626884132	-0.4373199626884132	0.2549199626884132
Retron-Sen2	P1_gp085	-0.30446666666666666	0.2823204528461197	-0.5867871195127863	-0.02214621382054699	0.2322	0.25327122672288355	-0.021071226722883557	0.48547122672288356
Retron-Sen2	P1_gp086	-0.19813333333333336	0.5942144714623148	-0.7923478047956481	0.3960811381289814	0.07366666666666666	0.28915311481898964	-0.21548644815232298	0.3628197814856563
Retron-Sen2	P1_gp087	-0.14840000000000006	0.7363391881463325	-0.8847391881463326	0.5879391881463324	0.18213333333333334	0.44750783978235126	-0.26537450644901794	0.6296411731156846
Retron-Sen2	P1_gp088	0.017466666666666696	0.3429114560154949	-0.3254447893488282	0.3603781226821616	0.32613333333333333	0.5211580328826326	-0.1950246995492993	0.847291366215966
Retron-Sen2	P1_gp089	0.37506666666666666	0.3640463994498242	0.011020267216842461	0.7391130661164909	0.5905333333333334	0.47664869763000617	0.11388463570332719	1.0671820309633395
Retron-Sen2	P1_gp090	0.5904	0.5115339396643896	0.07886606033561039	1.1019339396643897	1.2119333333333333	0.7687820113350604	0.4431513219982729	1.9807153446683938
Retron-Sen2	P1_gp091	0.4166	0.2962599727073697	0.12034002729263032	0.7128599727073697	0.6004	0.2936637532961806	0.30673624670381944	0.8940637532961806
Retron-Sen2	P1_gp092	-0.196	0.6977720667545078	-0.8937720667545077	0.5017720667545078	0.18833333333333335	0.33817169490969406	-0.1498383615763607	0.5265050282430275
Retron-Sen2	P1_gp093	1.4802	0.3110292131433499	1.16917078685665	1.7912292131433498	1.0174	0.6033533435250501	0.41404665647495	1.6207533435250503
Retron-Sen2	P1_gp094	0.24677777777777782	0.3532746899169932	-0.10649691213921536	0.6000524676947709	-0.189	0.6162555810509714	-0.8052555810509714	0.42725558105097144
Retron-Sen2	P1_gp096	0.055277777777777745	0.6099450125221565	-0.5546672347443787	0.6652227902999343	-0.5131666666666667	0.4539548111742349	-0.9671214778409016	-0.05921185549243174
Retron-Sen2	P1_gp097	-0.5439444444444445	0.5904589911767267	-1.1344034356211712	0.04651454673228228	-0.6941666666666667	0.7018728098284408	-1.3960394764951074	0.007706143161774093
Retron-Sen2	P1_gp098	0.6589999999999999	0.48018354333954183	0.1788164566604581	1.1391835433395419	-0.9073888888888889	0.6176224945317601	-1.5250113834206491	-0.2897663943571288
Retron-Sen2	P1_gp099	0.47300000000000003	0.4382581833738164	0.03474181662618364	0.9112581833738165	-0.9857222222222222	0.4441463465167568	-1.429868568738979	-0.5415758757054654
Retron-Sen2	P1_gp100	0.4069999999999999	0.5867247074676003	-0.1797247074676004	0.9937247074676002	-0.5172222222222222	0.517557221111041	-1.0347794433332633	3.349988888187161e-4
Retron-Sen2	P1_gp101	0.5805555555555556	0.40351342600627343	0.17704212954928217	0.9840689815618291	-0.43488888888888894	0.7842803287007319	-1.219169217589621	0.349391439811843
Retron-Sen2	P1_gp102	0.0595	0.400969596911111	-0.341469596911111	0.460469596911111	-0.15183333333333338	1.0539808152065813	-1.2058141485399148	0.9021474818732479
Retron-Sen2	P1_gp103	0.08572222222222217	0.3074347000116315	-0.2217124777894093	0.3931569222338537	0.033944444444444444	0.9705832371628093	-0.9366387927183648	1.0045276816072537
Retron-Sen2	P1_gp104	0.5548333333333334	0.6625526616139767	-0.10771932828064334	1.21738599494731	0.6479444444444444	0.8987420929683902	-0.2507976485239458	1.5466865374128347
Retron-Sen2	P1_gp106	-0.29977777777777775	0.3946968390692302	-0.694474616847008	0.09491906129145244	-0.7149444444444444	0.7730057812904744	-1.4879502257349189	0.05806133684602999
Retron-Sen2	P1_gp107	0.04022222222222224	0.3167943395876436	-0.2765721173654213	0.35701656180986585	-0.4418888888888889	0.5420594593919932	-0.9839483482808821	0.1001705705031043
Retron-Sen2	P1_gp108	-0.019777777777777773	0.4117721465247434	-0.4315499243025212	0.39199436874696564	-0.48983333333333334	0.4446601147472739	-0.9344934480806073	-0.04517321858605944
Retron-Sen2	P1_gp109	0.22538888888888883	0.5325424190659136	-0.30715353017702474	0.7579313079548025	-0.2896111111111111	0.46190642531971127	-0.7515175364308224	0.17229531420860017
Retron-Sen2	P1_gp110	-0.17055555555555557	0.4783262758241396	-0.6488818313796951	0.30777072026858404	0.09894444444444446	0.3597069840565859	-0.26076253961214146	0.45865142850103036
Retron-Sen2	P1_gp111	0.6957777777777778	0.38203734889106383	0.313740428886714	1.0778151266688416	-0.804	0.1872208510257966	-0.9912208510257967	-0.6167791489742034
Retron-Sen2	P1_gp112	0.23694444444444446	0.2634221555339334	-0.02647771108948893	0.5003665999783778	-0.4227222222222222	0.38311537281723496	-0.8058375950394572	-0.039606849404987265
Retron-Sen2	P1_gp113	0.031444444444444414	0.4690427325599666	-0.43759828811552215	0.500487177004411	-0.37522222222222223	0.40838038144322314	-0.7836026036654453	0.033158159221000905
Retron-Sen2	P1_gp114	0.29844444444444446	0.4211226204300934	-0.12267817598564895	0.7195670648745378	-0.13905555555555554	0.34589601841529705	-0.4849515739708526	0.2068404628597415
Retron-Sen2	P1_gp115	0.04949999999999997	0.41230146737551154	-0.36280146737551155	0.46180146737551153	0.007611111111111112	0.5031089390730037	-0.49549782796189257	0.5107200501841148
Retron-Sen2	P1_gp116	0.25972222222222224	0.25127950351926615	0.008442718702956098	0.5110017257414884	0.4455	0.5003785919622438	-0.05487859196224376	0.9458785919622438
Retron-Sen2	P1_gr044	0.07433333333333329	0.6656154688564204	-0.5912821355230872	0.7399488021897537	0.2773333333333334	0.5732427392433663	-0.29590940591003295	0.8505760725766998
Retron-Sen2	P1_gt070	-0.1749333333333333	0.5415407208889765	-0.7164740542223098	0.36660738755564326	0.4183333333333333	0.5798477222102204	-0.16151438887688713	0.9981810555435537
Retron-Sen2	P1_gt071	-0.8205333333333333	0.7795070664635868	-1.6000403997969201	-0.04102626686974653	-0.5076666666666667	0.5061113184534274	-1.013777985120094	-0.001555348213239327
Retron-Sen2	P1_gt117	0.3991111111111112	0.2761844841424763	0.12292662696863488	0.6752955952535875	0.8478333333333333	0.8640848440095792	-0.01625151067624586	1.7119181773429126
Retron-Sen2	T5_GG_001	-0.029833333333333354	0.4761683155207645	-0.5060016488540978	0.4463349821874311	-0.4076666666666666	0.71190771047608	-1.1195743771427467	0.3042410438094134
Retron-Sen2	T5_GG_002	-1.0150555555555556	0.3554641493004724	-1.370519704856028	-0.6595914062550832	-1.7648333333333333	0.6029332467197344	-2.3677665800530674	-1.161900086613599
Retron-Sen2	T5_GG_003	0.2863333333333334	0.45254937982110927	-0.16621604648777588	0.7388827131544426	-0.06422222222222224	0.3231416654467703	-0.38736388766899255	0.2589194432245481
Retron-Sen2	T5_GG_005	0.06661111111111113	0.4758420571982817	-0.4092309460871706	0.5424531683093928	0.079	0.250813265433962	-0.17181326543396197	0.329813265433962
Retron-Sen2	T5_GG_006	-0.5757222222222224	0.7947088853273887	-1.370431107549611	0.21898666310516635	-0.7108888888888889	0.390418310938844	-1.1013071998277328	-0.3204705779500449
Retron-Sen2	T5_GG_007	0.5480555555555555	0.21404905216334444	0.33400650339221105	0.7621046077189	0.9798333333333333	0.31681526441241104	0.6630180689209223	1.2966485977457443
Retron-Sen2	T5_GG_008	-0.31400000000000006	1.1093625797426798	-1.4233625797426799	0.7953625797426798	0.1955	0.9252819570271539	-0.7297819570271539	1.120781957027154
Retron-Sen2	T5_GG_009	-0.15344444444444447	0.37270682725832555	-0.52615127170277	0.21926238281388108	-0.1605	0.26479431529352115	-0.42529431529352113	0.10429431529352115
Retron-Sen2	T5_GG_012	-0.10444444444444445	0.3818581846741201	-0.48630262911856453	0.27741374022967563	-0.15699999999999997	0.30704435395251556	-0.46404435395251553	0.15004435395251559
Retron-Sen2	T5_GG_013	0.4555	0.2058889620787923	0.24961103792120773	0.6613889620787923	0.9157222222222222	0.4986476777605084	0.4170745444617138	1.4143698999827305
Retron-Sen2	T5_GG_014	-1.172388888888889	0.33388834676366763	-1.5062772356525564	-0.8385005421252213	-0.9913333333333334	0.5014007437991621	-1.4927340771324955	-0.4899325895341713
Retron-Sen2	T5_GG_016	0.39744444444444454	0.9697998108901725	-0.5723553664457279	1.3672442553346171	0.12516666666666665	0.9329914097076324	-0.8078247430409657	1.058158076374299
Retron-Sen2	T5_GG_017	0.519	0.3313979303425024	0.1876020696574976	0.8503979303425024	-0.06905555555555555	0.5019699395994126	-0.5710254951549681	0.43291438404385707
Retron-Sen2	T5_GG_018	0.06261111111111109	0.4839555325815998	-0.4213444214704887	0.5465666436927109	-0.03338888888888888	0.5919046166092968	-0.6252935054981857	0.5585157277204079
Retron-Sen2	T5_GG_019	0.7772222222222221	0.38810134448977535	0.3891208777324468	1.1653235667119974	0.6588888888888889	0.2843510442039369	0.37453784468495194	0.9432399330928258
Retron-Sen2	T5_GG_020	0.09311111111111108	0.5433376037363759	-0.45022649262526476	0.6364487148474869	0.2412222222222222	0.5691318006718195	-0.32790957844959723	0.8103540228940417
Retron-Sen2	T5_GG_021	-0.3877222222222222	0.3533321725841089	-0.7410543948063311	-0.03439004963811332	-0.38622222222222224	0.30749836069492364	-0.6937205829171459	-0.0787238615272986
Retron-Sen2	T5_GG_022	-0.122	0.47093011845770516	-0.5929301184577052	0.34893011845770516	-0.10727777777777776	0.326371099779441	-0.43364887755721876	0.21909332200166326
Retron-Sen2	T5_GG_023	1.0598333333333334	0.6211589973589693	0.4386743359743641	1.6809923306923027	0.9745555555555555	0.4653753984020948	0.5091801571534607	1.4399309539576504
Retron-Sen2	T5_GG_024	0.6244999999999999	0.5908728588233831	0.033627141176616804	1.215372858823383	0.27105555555555555	0.3501331632766936	-0.07907760772113803	0.6211887188322491
Retron-Sen2	T5_GG_026	1.1902777777777778	0.3589608868674324	0.8313168909103454	1.54923866464521	0.8716666666666667	0.5988309198665641	0.2728357468001026	1.4704975865332308
Retron-Sen2	T5_GG_028	0.23255555555555557	0.29721377179362135	-0.06465821623806578	0.5297693273491769	0.8258333333333332	0.8842564340599793	-0.05842310072664614	1.7100897673933124
Retron-Sen2	T5_GG_029	0.8106666666666666	0.5083999120655267	0.30226675460113994	1.3190665787321934	0.863388888888889	0.7917981872175799	0.0715907016713091	1.6551870761064689
Retron-Sen2	T5_GG_030	-0.0923888888888889	0.44485319969743475	-0.5372420885863236	0.35246431080854584	-0.06205555555555555	0.34340911499469245	-0.405464670550248	0.2813535594391369
Retron-Sen2	T5_GG_031	-0.2472222222222222	0.19149521743545866	-0.43871743965768084	-0.05572700478676354	-0.14466666666666667	0.34687817831082324	-0.4915448449774899	0.20221151164415657
Retron-Sen2	T5_GG_032	0.8421538461538463	0.3296414330131672	0.5125124131406791	1.1717952791670134	1.119888888888889	0.33257407646999376	0.7873148124188951	1.4524629653588828
Retron-Sen2	T5_GG_033	-0.39211111111111113	0.2271374004711916	-0.6192485115823028	-0.16497371063991953	-0.1625	0.19915003212180923	-0.36165003212180924	0.03665003212180923
Retron-Sen2	T5_GG_034	0.06444444444444444	0.2869923594437402	-0.22254791499929574	0.35143680388818466	0.06016666666666666	0.343218717781088	-0.28305205111442133	0.4033853844477546
Retron-Sen2	T5_GG_035	1.2505	0.3342604215454841	0.9162395784545159	1.584760421545484	1.529	0.2849371447715938	1.244062855228406	1.8139371447715937
Retron-Sen2	T5_GG_036	-0.18316666666666662	0.533421392852725	-0.7165880595193916	0.35025472618605846	-0.44544444444444437	0.5656389642771233	-1.0110834087215677	0.12019451983267898
Retron-Sen2	T5_GG_037	0.21166666666666667	0.3177503644650106	-0.10608369779834392	0.5294170311316773	0.2752222222222222	0.34661820928297454	-0.07139598706075234	0.6218404315051967
Retron-Sen2	T5_GG_038	1.2759444444444445	0.3562551088958292	0.9196893355486153	1.6321995533402738	1.489611111111111	0.6160123317032359	0.8735987794078751	2.105623442814347
Retron-Sen2	T5_GG_039	0.017055555555555543	0.4729323384291099	-0.4558767828735544	0.48998789398466547	0.8617222222222223	0.6615530573675994	0.20016916485462288	1.5232752795898217
Retron-Sen2	T5_GG_040	-0.5375000000000001	1.0339318017104588	-1.571431801710459	0.49643180171045875	-0.6687222222222222	0.961244096168242	-1.6299663183904642	0.2925218739460198
Retron-Sen2	T5_GG_042	0.1353333333333333	0.4964733272854468	-0.3611399939521135	0.6318066606187801	0.011833333333333277	0.635906231526408	-0.6240728981930748	0.6477395648597413
Retron-Sen2	T5_GG_043	-0.051666666666666694	0.3627363326974891	-0.4144029993641558	0.3110696660308224	0.07294444444444444	0.2742039756484904	-0.201259531204046	0.34714842009293484
Retron-Sen2	T5_GG_044	-0.008611111111111137	0.28790360700780493	-0.29651471811891605	0.2792924958966938	0.49133333333333334	0.30919192592760814	0.1821414074057252	0.8005252592609415
Retron-Sen2	T5_GG_045	-0.10738888888888891	0.24190886443619725	-0.34929775332508617	0.13451997554730832	0.045944444444444454	0.3413131169334833	-0.29536867248903886	0.3872575613779278
Retron-Sen2	T5_GG_047	0.175	0.4154130474599949	-0.24041304745999492	0.5904130474599949	0.52	0.3529325881308014	0.1670674118691986	0.8729325881308014
Retron-Sen2	T5_GG_048	-0.03133333333333325	0.4121548823668398	-0.44348821570017305	0.3808215490335065	0.26649999999999996	0.4834888221835853	-0.21698882218358534	0.7499888221835853
Retron-Sen2	T5_GG_049	0.33676470588235297	0.48533603428600947	-0.1485713284036565	0.8221007401683624	0.56466666666666665	0.6062492207393415	-0.04158255407267486	1.1709158874060082
Retron-Sen2	T5_GG_050	0.14211111111111116	0.34318506221586137	-0.2010739511047502	0.4852961733269725	0.3636111111111111	0.4703126793313883	-0.10670156822027721	0.8339237904424994
Retron-Sen2	T5_GG_052	0.1728333333333333	0.441756953405776	-0.26892362007244264	0.6145902867391093	0.34872222222222227	0.49193768203557653	-0.14321545981335426	0.8406599042577988
Retron-Sen2	T5_GG_053	0.6799444444444444	0.34683738726183255	0.3331070571826118	1.026781831706277	1.5883333333333334	0.3637565443114553	1.224576789021878	1.9520898776447888
Retron-Sen2	T5_GG_054	-0.3880555555555556	0.646671793490896	-1.0347273490464515	0.2586162379353404	0.3061666666666667	0.5325089615374065	-0.22634229487073976	0.8386756282040732
Retron-Sen2	T5_GG_055	-0.7108333333333333	0.7642159573129604	-1.4750492906462938	0.05338262397962712	-0.455111111111111	0.7530755675611288	-1.2081866786722397	0.2979644564500178
Retron-Sen2	T5_GG_056	-0.29744444444444446	0.4952065786674845	-0.792651023111929	0.19776213422304006	0.07144444444444446	0.3893501708687895	-0.317905726424345	0.46079461531323396
Retron-Sen2	T5_GG_057	-0.23816666666666667	0.32546279266878525	-0.5636294593354519	0.08729612600211858	0.17	0.2003723005395941	-0.030372300539594083	0.37037230053959413
Retron-Sen2	T5_GG_058	0.0678333333333333	0.4567572723913139	-0.3889239390579806	0.5245906057246472	-0.9536111111111112	0.43442756641069213	-1.3880386775218034	-0.519183544700419
Retron-Sen2	T5_GG_059	-0.34650000000000003	0.5371930587348847	-0.8836930587348847	0.19069305873488462	0.29677777777777775	0.5013295916631335	-0.20455181388535576	0.7981073694409113
Retron-Sen2	T5_GG_060	0.024166666666666684	0.47252030768684494	-0.4483536410201783	0.4966869743535116	0.36444444444444446	0.3925415260494138	-0.02809708160496932	0.7569859704938582
Retron-Sen2	T5_GG_062	-0.3070555555555556	0.3024267480043667	-0.6094823035599223	-0.004628807551188885	0.02766666666666668	0.38963935059155896	-0.3619726839248923	0.41730601725822564
Retron-Sen2	T5_GG_063	0.34199999999999997	0.4883390818105074	-0.14633908181050742	0.8303390818105074	0.6911111111111111	0.2573589594067556	0.4337521517043555	0.9484700705178668
Retron-Sen2	T5_GG_065	0.2335	0.3963176459238072	-0.16281764592380718	0.6298176459238072	0.6626111111111112	0.5907590470183144	0.07185206409279676	1.2533701581294254
Retron-Sen2	T5_GG_066	-0.13433333333333336	0.5652449755220662	-0.6995783088553995	0.43091164218873285	0.4930555555555556	0.34499829022973133	0.14805726532582425	0.8380538457852869
Retron-Sen2	T5_GG_067	0.7448333333333333	0.46621142010389893	0.2786219132294344	1.2110447534372324	1.0716666666666668	0.3321434842318106	0.7395231824348562	1.4038101508984773
Retron-Sen2	T5_GG_068	-0.6434117647058823	0.8242925799453378	-1.4677043446512201	0.18088081523945543	-0.31011764705882355	0.733830181509399	-1.0439478285682227	0.4237125344505755
Retron-Sen2	T5_GG_069	0.08429411764705885	0.6212394631607326	-0.5369453455136738	0.7055335808077915	0.24964705882352936	0.681970393526771	-0.4323233347032417	0.9316174523503004
Retron-Sen2	T5_GG_070	-0.21261111111111114	0.48395188614631424	-0.6965629972574254	0.2713407750352031	0.03400000000000003	0.4754934279251397	-0.4414934279251397	0.5094934279251397
Retron-Sen2	T5_GG_071	-0.18361111111111109	0.23391555512215206	-0.4175266662332632	0.05030444401104098	0.054500000000000035	0.30878285726571103	-0.254282857265711	0.3632828572657111
Retron-Sen2	T5_GG_072	-0.3271111111111112	0.6387590808737617	-0.9658701919848729	0.31164796976265047	0.13327777777777777	0.30561236607940717	-0.1723345883016294	0.43889014385718494
Retron-Sen2	T5_GG_073	-1.6875555555555557	1.5668368743585508	-3.2543924299141063	-0.1207186811970049	-1.4091666666666667	1.6527978151144378	-3.0619644817811045	0.24363114844777112
Retron-Sen2	T5_GG_074	0.05922222222222229	0.5138006658063091	-0.45457844358408683	0.5730228880285314	0.27749999999999997	0.3609042972377938	-0.08340429723779386	0.6384042972377938
Retron-Sen2	T5_GG_076	0.19355555555555554	0.3657559813707723	-0.17220042581521677	0.5593115369263278	0.6094444444444445	0.40931006831758215	0.2001343761268623	1.0187545127620266
