genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_129,0.108106139130963,0.15018796065938,1.59123930333612,0.151365885672306,0.562722893212461,-5.31948655727033
T5_130,0.0704431901366303,-0.0120701887893962,0.620667015603188,0.552597978150029,0.934578626102616,-6.31289439877012
T5_131,-0.208215462952376,0.0836075832583151,-3.32591035942506,0.0109038126560218,0.138431012850363,-2.70397185714096
T5_132,-0.193658091064352,0.122218426370208,-2.42190565992339,0.0426213818890755,0.291328829006285,-4.05892373367982
T5_133,-0.14379733493161,-0.146102246877148,-1.26966877092719,0.24093482406162,0.696564045801913,-5.6085749899929
T5_134,-0.120955052033075,0.254564449484729,-1.46310904028612,0.182709658700037,0.608899475159022,-5.4803042922098
T5_135,-0.115769931398752,-0.455519814674302,-0.855464674261411,0.417910458180794,0.847429540199943,-6.01738212765857
T5_136,-0.0237507082787069,-0.304259742281125,-0.157922816690582,0.878547534748099,0.992068111428532,-6.39490649981032
T5_137,0.104456447746334,0.0664082189669305,1.24393629618809,0.249766740253334,0.714794273258677,-5.74444353721102
T5_138,0.186196304094976,0.160220451248174,3.17410804773318,0.0136318628016417,0.153096305310746,-3.00056236084021
T5_139,0.0930478555571964,-0.0542858425715902,1.78467462865846,0.113287360400026,0.473112148835768,-5.05957629786497
T5_140,0.242639194424195,0.0131475872399635,2.71788186082117,0.0270739757601624,0.225874312056212,-3.67448172196074
T5_141,0.152627422623886,0.129930211880158,2.27332318219595,0.0535875142568112,0.320597809047624,-4.32518112421006
T5_142,0.34864993666057,0.154333659688004,5.93892839634098,0.000388719575356778,0.0165077156393839,0.587020779770422
T5_143,-0.133804470049274,0.164250342979733,-1.96084477890375,0.086645309040436,0.414761151472251,-4.81087024268853
T5_144,-0.228651285811159,0.137345044301657,-3.44059518645813,0.00922888607716564,0.12832546354916,-2.57437327242255
T5_145,-0.240291906927785,0.191065900722451,-3.56884103065541,0.00767454736089576,0.117945675230608,-2.37878967213095
T5_146,-0.092987438657898,-0.0724613068537722,-0.552510487357702,0.596141723669842,0.940937207089696,-6.36306861518473
T5_147,-0.0184595217427313,0.0212463613658895,-0.171376143063224,0.868310218509246,0.992068111428532,-6.44974911805469
T5_148,-0.107958723586595,0.144699726354688,-1.46656455532349,0.181793195461699,0.608899475159022,-5.48224873275277
T5_149,0.167580675644832,0.267316336446011,2.03366039258975,0.0774964020037053,0.396999112018981,-4.70583137454087
T5_150,0.30998940859459,0.210221550416004,6.05440016233906,0.000342841433725361,0.0165077156393839,0.711134911840981
T5_151,0.104479593485981,0.0488045283279403,0.554587877319091,0.594787008908348,0.940937207089696,-6.30002331454025
T5_152,0.274010878690048,0.108124027927289,3.38255935998422,0.0100394319450391,0.13325064217961,-2.68018991739095
T5_153,0.0774709963335658,-0.413927079525338,0.744540162206595,0.478477272300264,0.892125316860093,-6.11698964133002
T5_154,-0.274220952096494,-0.0599445503101899,-2.886456485637,0.0209620621567958,0.185482489387405,-3.34032314191918
T5_155,-0.101687349787183,0.000373693982754219,-1.10531411364379,0.302095746712922,0.758254653526221,-5.89143976169121
T5_156,-0.158715275013416,0.0113979656072892,-1.27811344993968,0.23809454880201,0.69523608250187,-5.63406200660779
T5_157,-0.0395954079435004,0.147069694949167,-0.524704944479698,0.614435521704806,0.951662532671507,-6.37085132505098
T5_158,0.155534204827074,-0.000232937952828291,2.75414560324145,0.0256191033807514,0.220022887858218,-3.46932753107746
T5_159,0.108364250897962,0.22147505857971,1.30094392198104,0.230557707489099,0.686967863130785,-5.68427177622103
T5_160,0.270622455908663,-0.239610428989507,2.41765615722302,0.0429011631755831,0.291328829006285,-4.13762113834015
T5_161,0.248910822084941,-0.0232673590883587,3.52228175794515,0.0082038881018759,0.119776766287388,-2.4875386094982
T5_162,0.01809680868695,-0.0514981242330103,0.259417259521056,0.802059115084412,0.992068111428532,-6.46355087716248
T5_tRNA001,-0.0805113975514829,0.0837088099857083,-0.961566429465006,0.365253929847492,0.807180536350129,-6.04632177755665
T5_tRNA002,-0.0456100506588065,0.101838076723621,-0.749701045115515,0.475535624664505,0.892125316860093,-6.1769171668097
T5_tRNA003,0.00737494763388403,0.0628837405756656,0.114223761346942,0.911958910686745,0.992068111428532,-6.43702250797275
T5_tRNA004,0.119206380753333,-0.0670210657099126,1.47025337335043,0.180819376145976,0.608899475159022,-5.34437007575418
T5_tRNA005,0.206178254360777,0.0114109076474636,3.13431972556724,0.0144601115247214,0.155786304117155,-2.96872810928684
T5_tRNA006,-0.0450197092530179,0.139621940831709,-0.868263022902366,0.411284267518233,0.839825217589679,-6.09607900967625
T5_tRNA007,-0.0579941520099616,0.0364229538700431,-0.579294744873397,0.578805951707318,0.940937207089696,-6.33989077267396
T5_tRNA008,0.0171256360949747,-0.0981145093617562,0.104921464897113,0.919097973316921,0.992068111428532,-6.52237820532837
T5_tRNA009,0.321696378110605,0.275503803666981,4.96449981433573,0.00120252897193397,0.02926153831706,-0.532029476887685
T5_tRNA010,-0.0975249634941389,0.108042461425533,-1.1169631237239,0.297381229353826,0.758254653526221,-5.89006335228762
T5_tRNA011,-0.0110279080977879,-0.0550878426670848,-0.14961028287797,0.884885337015442,0.992068111428532,-6.4311498158375
T5_tRNA012,0.111295946905053,0.0410983429923714,2.19117243211515,0.0608209399089943,0.345160564721891,-4.41121397005912
T5_tRNA013,0.175586383599923,0.223456094663667,1.83952130897092,0.104251342995747,0.454349136638179,-4.95339493108685
T5_tRNA014,-0.055255925773946,0.163819488814802,-0.930551520611927,0.380110912578996,0.816339910263989,-6.05190346590277
T5_tRNA015,0.0301259330811755,0.00769612166737661,0.29844324793316,0.773195937950507,0.992068111428532,-6.4588986039466
T5_tRNA016,-0.0378560944267549,0.0254746530703108,-0.384368656264167,0.71101859882964,0.992068111428532,-6.44760088898867
