genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_132,0.158605371571598,-0.464195372907528,1.29193452084232,0.205632199126528,0.393638781185069,-6.19084820388071
T5_GG_134,-0.0756892066134563,-0.140857147568033,-0.532737816339299,0.597895220985617,0.709008492142236,-6.87206210884224
T5_GG_135,-0.392183634270751,0.16200154966372,-3.32897088478974,0.00220309947829082,0.0164008516717206,-2.1492769285686
T5_GG_137,0.0211112983789187,0.239220289819328,0.176046331671514,0.861366847491765,0.912189375825197,-6.99975672826129
T5_GG_138,-0.144726015307478,0.398468255289001,-0.726008155366986,0.473110419733907,0.621537218081799,-6.7619991043485
T5_GG_139,0.188475813585445,0.455860375192062,1.64039443357108,0.110717272922555,0.266594368652156,-5.70357332746016
T5_GG_140,0.487380277193108,-0.890249083940594,1.4194957949329,0.165422551222415,0.333332659606069,-6.03479118273007
T5_GG_142,0.181454862590692,-0.577631558741504,1.48438102447232,0.147491753711108,0.316222319956616,-5.91395004406002
T5_GG_143,0.0241202245592648,0.717772218226895,0.138043495979902,0.891070987130178,0.914969442723708,-6.9681429256646
T5_GG_144,0.127605577224962,0.154343613129601,0.489036194284867,0.628151083964952,0.735128779487368,-6.90130530039066
T5_GG_145,-0.0515073193340662,-0.636059244717864,-0.370050623870637,0.713782609085148,0.80375520686899,-6.93539887754465
T5_GG_146,0.145835423770952,-0.423700625456796,0.901927718831571,0.373833687550258,0.541553666289023,-6.6219802437695
T5_GG_148,-0.184790434634719,-0.032699421318351,-1.44487144574428,0.158215164091856,0.328695069586181,-5.99316910162025
T5_GG_151,0.108700526104929,0.359981790770431,1.08448865878138,0.286250969424688,0.476869051525968,-6.42091467857304
T5_GG_152,0.123284174459776,0.363541087319213,0.691807666333365,0.494047080907503,0.635212007816025,-6.79154435820669
T5_GG_153,0.442656253304545,-0.168994369597272,3.80993655026298,0.000595467845095336,0.0056994779459125,-0.899255770669726
T5_GG_156,0.161714931682678,-0.242922227239657,1.03829244774185,0.306915666919342,0.498505446875052,-6.46671145979332
T5_GG_157,0.292420589303338,0.443860662990415,1.04912793140084,0.301978024353434,0.493640435946997,-6.46079510128591
T5_GG_158,0.205405960316398,-0.764091701890372,1.45922041969613,0.154251220285024,0.326073198251723,-5.94729419154769
