genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_130,-0.0284085283370025,-0.026318693919637,-1.32595244466805,0.20243506908988,0.477856562044651,-6.11672228911888
T5_131,-0.0628528887288993,-0.0450231833625199,-2.28957841714674,0.0351399321021265,0.212540912851545,-4.60347467660561
T5_132,-0.0261881779337522,-0.0645427329265763,-0.785737863801827,0.442859209116157,0.74202279434278,-6.69652872570624
T5_133,0.00966498017158979,0.0780161776140017,0.404455727337203,0.690931902096214,0.876137192363312,-6.94858019719961
T5_134,-0.00132351571165636,0.0475579072349428,-0.0499943107157041,0.96071090866364,0.984698718483849,-7.02760054715215
T5_135,0.025192927768842,-0.0481313653119519,1.10554388565443,0.284358499780286,0.592181663447239,-6.39768477963015
T5_136,-0.00629862854795311,0.0642417056611828,-0.196630443395154,0.846453387934879,0.965485895613222,-6.96369303994022
T5_137,0.030785459275595,0.0446970991661302,0.773647312307345,0.44978778972148,0.74202279434278,-6.71102665650779
T5_138,0.0762805205983401,0.206416186265669,3.54362207915194,0.00250350078695604,0.0443755684049904,-2.06732089735219
T5_139,0.0126404912295929,0.0752603708497387,0.570596406669764,0.575754829937946,0.836419951949653,-6.82784916196787
T5_140,0.021025615354239,-0.0424759825261862,0.545817218277669,0.592298120212153,0.839816989900768,-6.87182701089903
T5_141,-0.0148864264333398,0.0280710037221777,-0.253192671197496,0.8031624245393,0.947411010795807,-7.0008466959107
T5_142,-0.0658442425597417,0.016552947416492,-2.61669447533947,0.0180684440433983,0.146555157240897,-3.94447436150617
T5_143,-0.0818365167231008,0.0863959476200181,-3.4281528371796,0.00321471985448442,0.0521498998616361,-2.35108841218371
T5_144,-0.0510249883085269,-0.0763743194842714,-2.1641277115462,0.045014608228805,0.232143870318076,-4.86862622606512
T5_145,-0.076497686346672,0.0221469864213838,-2.26865721000752,0.0366332781091354,0.212540912851545,-4.66084637842533
T5_146,-0.0403211703318854,0.011558820554418,-1.71000122169816,0.10549293942209,0.380496885735778,-5.62433210695063
T5_147,0.00311546679798342,-0.0152471935923472,0.0684106371458703,0.94625872077547,0.984698718483849,-7.01308346753872
T5_148,-0.00994120844742489,-0.0242430430919951,-0.40571541958892,0.690023547508538,0.876137192363312,-6.90689793224903
T5_149,-0.0131775579918203,0.118813078221643,-0.160524524509732,0.874364116592145,0.974267207843874,-7.02699466273775
T5_150,-0.0235244382468985,0.0482316081390336,-0.911933174106784,0.374582813646676,0.664439051234089,-6.60243291564694
T5_151,-0.0646118603540527,-0.0437552969114178,-3.29153334016351,0.00431830310278076,0.0616441828587174,-2.60314554564247
T5_152,0.0556825293669678,0.174828735198856,2.88563072250199,0.010287534820369,0.0998569092589301,-3.46468359662135
T5_153,0.0321707502173428,-0.0384888756188968,0.778231143773674,0.447153133740482,0.74202279434278,-6.72335148909277
T5_154,-0.0820651400473214,-0.0354989980871392,-2.50128832104688,0.0229129429410358,0.170576086279058,-4.23430914894903
T5_155,-0.0494529896023352,-0.0591152149995884,-3.16115414211971,0.00571678599909535,0.0642039042975324,-2.85311639916505
T5_156,-0.0512671225726607,-0.0180037827884328,-1.83130116153291,0.0846778815244118,0.344071617446815,-5.41584824675646
T5_157,-0.126805991216966,0.0110217505702012,-4.01607283122414,0.000898979376676224,0.0262501977989458,-1.10311781394411
T5_158,-0.00480622235181974,-0.175217905469239,-0.148883365567007,0.883401382848892,0.974267207843874,-7.02268373883813
T5_159,0.0919551067549043,0.246137863547739,2.66996123934211,0.0161773847452338,0.134965609874522,-3.91338845605182
T5_160,-0.0536653437513708,-0.10287305859614,-1.50465049445472,0.150806434534724,0.440232715803082,-5.9135377774929
T5_161,0.108484480662009,-0.143041079114771,3.83009453783464,0.0013450252552601,0.0316883556975078,-1.4615571105413
T5_162,0.0103685498180697,-0.185148771703717,0.511152062104715,0.615833432928306,0.852243423768082,-6.8498607829055
T5_tRNA001,-0.022069668842875,0.00273252143043538,-1.11865112137329,0.278881367886654,0.586116056669463,-6.39998540987578
T5_tRNA002,-0.0321085686442125,-0.0137691474951417,-1.44521257838268,0.166619670495761,0.450490220229279,-5.98813028980793
T5_tRNA003,-0.0444541073802962,-0.0060615686795396,-1.85592393739407,0.0809235863662646,0.337566960270704,-5.37380092658183
T5_tRNA004,-0.0628952223119519,-0.0287186571010415,-1.71414179791128,0.104715130137159,0.380496885735778,-5.60912798496634
T5_tRNA005,-0.00519015206750757,-0.0838110545442128,-0.156446198220203,0.877528237743907,0.974267207843874,-7.00202228608061
T5_tRNA006,-0.0445259044473383,0.00194453444211867,-1.71466035169216,0.104618070005605,0.380496885735778,-5.61455547297241
T5_tRNA007,-0.0719967585808347,-0.0759252574177345,-3.16283352425863,0.0056962131690995,0.0642039042975324,-2.89859170303731
T5_tRNA008,-0.0443698885461455,-0.0627492435615191,-1.34232909138287,0.197180223400861,0.477810487812955,-6.14157632220033
T5_tRNA009,0.0178227924516417,0.0622947152317764,0.35503757859186,0.726937549497757,0.89917786868534,-6.96582796660746
T5_tRNA010,-0.00757535998944304,0.00529873154601322,-0.280080896423897,0.782802398062293,0.9329726540171,-6.98228145860329
T5_tRNA011,-0.0821737693688087,-0.026201745948633,-3.52910522050922,0.00258350911946862,0.0443755684049904,-2.09527203422249
T5_tRNA012,-0.0111828373684081,-0.0631023548865146,-0.437600375239308,0.667196885897559,0.876137192363312,-6.91071391968667
T5_tRNA013,0.101814507253754,0.169076197207163,3.24762794531572,0.0047468221253473,0.0630032754818824,-2.73510375066548
T5_tRNA014,-0.0279142655964312,0.0258825403640387,-1.08864683191274,0.291535836296516,0.592181663447239,-6.41263217300449
T5_tRNA015,-0.0167845029485107,-0.0571052305392786,-0.482674048428063,0.63549741341501,0.859098355172143,-6.91051420419522
T5_tRNA016,-0.0395769853714205,-0.0279843676703432,-1.18757034682429,0.25136704748151,0.547755058691052,-6.30464252738868
empty,,-Inf,,,,
