genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_101,-0.901718380518994,0.135082478305681,-3.87122849945535,0.00130921365357282,0.0213110889164908,-1.50924170321957
T5_102,-0.036054815757838,0.11233952156779,-0.444869111776497,0.662255778114581,0.856025473193164,-6.99199710411032
T5_103,-0.0846551372157415,0.0698575288424828,-0.921004109665551,0.370458008060751,0.638495272716472,-6.66190469034285
T5_104,-0.0634853499408123,-0.313136879311334,-0.505502201330852,0.619962289148256,0.826843713570848,-6.96623977804915
T5_105,-0.0561473516057963,0.415356036781307,-0.403431485643018,0.691865306414267,0.856256063984425,-7.02136781299213
T5_106,0.0701985274982706,0.207418785831193,0.606794813004064,0.552332682280769,0.785599397612938,-6.92279646129235
T5_107,-0.0571269446100452,0.180726022300878,-0.497161742287477,0.625703519663381,0.826843713570848,-6.97633091914287
T5_108,0.191851462388584,0.0369985099598279,1.52400143197697,0.146643736425377,0.387086619573293,-5.97263636130015
T5_109,0.122342135074913,0.319116321799839,1.18046026920872,0.254730661304042,0.548794733544737,-6.3925065887619
T5_110,-0.0913391713707629,-0.190725141092894,-1.41070254324771,0.177102287168441,0.439753984240282,-6.10633382870499
T5_111,-0.16230189068057,0.0278783541523092,-1.48521385074826,0.156539807040046,0.409519316631549,-6.02601209746331
T5_112,-0.345798579278861,-0.241502938442559,-4.11664064943357,0.000777414958112993,0.0162701844805076,-0.989389199202958
T5_113,0.126322198063126,0.12287151190085,1.16217006100933,0.261874480283011,0.554738070212431,-6.41930197107356
T5_114,1.08267969015783,-0.786742083836976,14.1853034413046,1.32755925456476e-10,1.94487430793737e-08,14.6395849457337
T5_115,-0.100703663364683,0.234872354639685,-0.877518727785311,0.392935410560045,0.644981183958302,-6.6904238555459
T5_116,-0.139461908537071,-0.0388144240088181,-1.30278665932992,0.210724744399532,0.490763948910168,-6.2514587530265
T5_117,0.52294079343154,-0.232160025095049,4.17926451772175,0.00068091478370663,0.0153467716635417,-0.825743618954743
T5_118,-0.168348430193149,-0.173458409725515,-1.81070155073666,0.0886282723860701,0.309143854870459,-5.47129152380995
T5_119,0.0569849540511167,0.615740573357318,0.26288376783586,0.795928821302829,0.927368071476435,-7.07684161171304
T5_120,-0.0869996564280252,-0.0464832707049651,-1.08062955692089,0.295567107812117,0.58514299046588,-6.5111796130139
T5_121,-0.128529195716003,0.729322893164282,-0.843706050289233,0.411025740420549,0.659657933600924,-6.71139322770766
T5_122,-0.578882760725096,0.128866968845077,-3.88680583647079,0.00126652241857969,0.0213110889164908,-1.47900303355615
T5_123,0.160604587711668,0.597107744229348,0.629539187169142,0.537706997492185,0.776099262390198,-6.90920525932046
T5_124,-0.0136140508408899,0.0358907064484187,-0.118728369825539,0.906939155094964,0.975719996768666,-7.09423840524523
T5_125,-0.166811063321774,0.407354636240607,-0.907810662571806,0.377183703725796,0.642394305693723,-6.6808099693277
T5_126,0.0829078532783586,-0.00152106326196796,0.889486832426189,0.386660541797144,0.643701924696382,-6.67534160672743
