genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_152,-0.262693488134908,0.23427118574676,-1.76883464375404,0.0916064353982812,0.291255753771254,-5.48559687946262
T5_GG_153,0.273821450184361,-0.126683197315251,2.43245280007237,0.0241333219487916,0.134744380880753,-4.28160794730414
T5_GG_156,0.219836521215364,-0.0487125484156448,0.949355389269578,0.353356791600424,0.588196398440457,-6.54315044097443
T5_GG_157,-0.487446440802754,-0.401955995120503,-1.18484120853259,0.249461398878002,0.47754039213789,-6.21637496562496
T5_GG_158,-0.528340108883649,-0.497817806769301,-2.9091351009555,0.00845236691869566,0.0730720752971108,-3.30911551685099
T5_GG_159,-0.178819394917243,0.196708117143461,-1.89003928234759,0.0727905779505333,0.268441484817519,-5.26264004837089
T5_GG_160,-0.0044933164554633,-0.358016539762898,-0.0369679011695578,0.970863616176654,0.993271537200397,-6.98260232880099
T5_GG_161,0.453660886530408,-0.781892037535265,2.49296777693795,0.0211976734857211,0.132191594234005,-4.17589939477113
T5_GG_162,0.188189628098023,-0.758644372452948,1.13910847882588,0.267626126353364,0.494646909397942,-6.34448748554252
T5_GG_tRNA1,0.220733170577766,0.0883187609647686,1.47873885803327,0.154217250646122,0.382025746548683,-5.92141677996426
T5_GG_tRNA10,0.1633783706774,0.305145946610572,1.2900104210453,0.211226049284374,0.439956490623039,-6.11003720930448
T5_GG_tRNA11,0.0155798509538306,0.268283247375893,0.119943845080722,0.905680313966124,0.986492458602555,-6.9147180062968
T5_GG_tRNA12,0.194251937115956,0.629359849035133,0.88345633091414,0.387101875710176,0.617519658870995,-6.57100678774877
T5_GG_tRNA13,0.0656472539778629,0.680947009929312,0.251227040760143,0.804107454203922,0.943393458377344,-6.95694287989185
T5_GG_tRNA14,-0.18696609303901,0.607790964239848,-0.582833820512302,0.566280072618873,0.778272099804399,-6.82161347287181
T5_GG_tRNA15,-0.236565111555247,0.787600089500113,-0.826518589112726,0.417904394379922,0.647389466438261,-6.64518067119209
T5_GG_tRNA16,0.0623404130558958,1.38619493433283,0.200864241544069,0.842758724093737,0.961253423019372,-6.97094728744962
T5_GG_tRNA2,0.193320281499625,0.0808605177200816,1.45392497087878,0.160912332588469,0.388136909718674,-5.92735587548526
T5_GG_tRNA3,0.0979295921101071,0.036113358967711,0.444963308703676,0.660948952736855,0.857558534507588,-6.89926005449973
T5_GG_tRNA4,0.141811494669065,0.313137228570125,0.734813775113289,0.470669025908855,0.701395212494339,-6.72076991783678
T5_GG_tRNA5,0.224579421132027,0.674041368467848,1.34053394487605,0.19455177106241,0.427376021678082,-6.05020030180098
T5_GG_tRNA6,-0.124992037472624,-0.488868281999018,-0.442968394740169,0.662367972548771,0.857558534507588,-6.75351620943625
T5_GG_tRNA7,-0.782505811891103,0.549515667849,-4.14485772256088,0.000468625564664535,0.00837277675533969,-0.487420583326819
T5_GG_tRNA8,-0.732079930058197,0.103503541310048,-3.99700083513322,0.000666156730836449,0.0105017649331864,-0.801124342725599
T5_Gibson_077,-0.0782824849338118,-0.164447090780009,-0.313362888600827,0.756628554257096,0.936965847611601,-7.04153872852761
T5_Gibson_081,0.478331545994946,0.528069842051299,1.87163906940913,0.0754090843953836,0.268441484817519,-5.30881730247498
T5_Gibson_083,0.777273660918254,-0.718627060696759,3.07922468418126,0.00573897177846803,0.0530360150561874,-2.94878790144955
T5_Gibson_084,0.331378226764025,0.464307696394638,2.38853976485198,0.0264957444148198,0.141144863306629,-4.27280537435297
T5_Gibson_094,-0.139126799840175,0.244088312281212,-0.536299486256929,0.597449443297122,0.798441182670802,-6.84321399098612
T5_Gibson_127,0.17033511432017,0.108817505753839,1.74768227481543,0.0952890049457869,0.29353394626978,-5.48550752684725
T5_Gibson_147,0.00335308274534635,-0.421368554164122,0.0132366696239989,0.98956530012129,0.993271537200397,-6.97492565137499
T5_Gibson_149,0.397379337135013,0.304764051127833,2.89096417283545,0.00880629748288475,0.0737399169775414,-3.30710418329982
T5_Gibson_150,0.351617940080861,-0.545756669522129,2.44369878871253,0.0235606215801009,0.134744380880753,-4.21992754444787
T5_Gibson_tRNA9,-0.21461998192018,0.53000361067424,-1.26527382470683,0.219784769734926,0.439956490623039,-6.17240274422912
