genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_128,0.200460898835967,0.430273212956534,1.39122270135723,0.183619945644236,0.491899303927677,-6.30108510641836
T5_129,0.105626116626313,0.921036226432945,0.680962030059057,0.505846601185065,0.833627702189015,-7.01908681689555
T5_130,-2.35348762071552,-0.929553966788452,-6.166412348226,1.49450675690784e-05,0.000396723611833717,2.9048922835702
T5_131,-0.53693607218643,-0.0996040979357656,-5.0358923287134,0.000130047628359147,0.00292106980622083,0.682074641095401
T5_132,0.017351156372026,0.17234231349284,0.363007862932815,0.72145514407517,0.979986313025932,-7.18963185880177
T5_133,-0.0909705971431591,0.612510095494327,-0.900586496621682,0.381457529388303,0.728010448244342,-6.86776270904564
T5_134,0.114486843468186,0.461315364905576,0.869759068596957,0.397575685947537,0.734760128460005,-6.89283445021363
T5_135,0.024928495704867,0.257523153029669,0.397560797094613,0.696323701897985,0.972854167245032,-7.14571646147378
T5_136,0.143334221310167,0.402896486214849,1.41106984960932,0.177793026601602,0.480699664515441,-6.24811709869986
T5_137,0.140528514079857,0.297787023201478,0.922423108820294,0.370310192797196,0.711385370373562,-6.83509753209012
T5_138,0.284547034989736,1.48702801686226,1.22651449854225,0.238138525236891,0.569968685147518,-6.51414250924853
T5_139,0.0132370055873192,0.550218941250559,0.137215264660271,0.892610347415031,0.993852636702812,-7.24123338438448
T5_140,0.11297992480278,0.0254780277588827,0.746772878622143,0.466271914076166,0.796919548483676,-6.96132066284379
T5_141,0.00225568786428547,0.0880344748344628,0.00899089254335663,0.992940010885078,0.999174672677469,-7.28881342793014
T5_142,-1.75659194542193,-0.700777840376355,-17.0603232265258,1.57032102331715e-11,1.14633434702152e-09,16.794410153041
T5_143,-0.257352783890054,0.407750741521594,-3.74354178254361,0.00183246474152647,0.0232643349793795,-1.9799637822967
T5_144,0.0056736911053723,0.200403243006989,0.0832250848388672,0.934727740900127,0.997559760886572,-7.27985598249019
T5_145,0.121775940026006,0.353622258082178,1.90150673360904,0.0758082118392566,0.263523784012654,-5.54921528379877
T5_146,-0.490641275273973,0.118637075162341,-7.05036384483893,3.1045513791872e-06,0.000100725444746962,4.51711022230566
T5_147,-0.131007509931379,0.220224318852794,-0.933355833144183,0.364813401764803,0.707315462303126,-6.83014372251256
T5_148,0.00773784595300475,0.308051141302486,0.0707838835228125,0.944466355528728,0.997559760886572,-7.28330965695517
T5_149,-0.0790390990306447,0.621924752090922,-0.295905386467353,0.771192423724784,0.979986313025932,-7.23998598685048
T5_150,0.0256677200253195,0.407657309286813,0.246224756072557,0.808708419029374,0.979986313025932,-7.24194196363778
T5_151,-0.0433821765915805,0.263119565189062,-0.59269288966508,0.561853507968631,0.88177196759285,-7.05856554545547
T5_152,0.272849582372642,0.96753318457281,2.53158821858447,0.0224838628738594,0.131305759183339,-4.45298408148389
T5_153,0.0309846552182775,0.314211592206749,0.276289850434836,0.785940680352287,0.979986313025932,-7.24991902261465
T5_154,0.00468641660635008,0.179883668313944,0.0401537635024918,0.968478304945347,0.997559760886572,-7.29429013515329
T5_155,0.148782237153818,0.309798279716924,2.25783577690764,0.0386200550474324,0.187945683242097,-4.95894734366154
T5_156,-0.402737722152994,0.141554183221784,-7.17466206899302,2.51035126919061e-06,9.16278213254572e-05,4.72876890567815
T5_157,0.136075848651695,0.674607617916045,1.15765126486664,0.264368888860677,0.588237879949755,-6.61435468274737
T5_158,0.00521349608845721,-0.10912174658092,0.0590922786026027,0.953626554042854,0.997559760886572,-7.28850343478299
T5_159,0.203923655891345,1.1376039859106,1.98102216151494,0.0654413029942831,0.238860755929133,-5.4178214525283
T5_160,-0.173550243269105,0.242446512167345,-1.00183393698206,0.331662585736914,0.677575955012597,-6.77843942648809
T5_161,-0.987960169416341,-0.976824110255624,-10.2743299901048,2.3299073995739e-08,1.36066592135116e-06,9.4982944510845
T5_162,-0.246418846323469,-0.426130906633731,-3.25776092630441,0.00505835899300619,0.0461575258111815,-2.99670362532354
T5_tRNA001,0.0812149809982832,0.403654081350237,1.05946015306965,0.30546817129602,0.647146490139424,-6.70519345254807
T5_tRNA002,0.0773075161034484,0.257932798637667,1.08590734218213,0.293963270357198,0.635831666254088,-6.67148666302309
T5_tRNA003,0.0131873990263108,0.401436845525131,0.183951235672166,0.856413931147081,0.993852636702812,-7.23878307266933
T5_tRNA004,0.0532071732463929,0.207584499282005,0.526223553399111,0.606110418560728,0.9018716463234,-7.10719462678931
T5_tRNA005,0.0665182260655911,0.0154996338535749,0.617730869774558,0.545637051126815,0.868429040992171,-7.09550908300601
T5_tRNA006,0.232951657824958,-1.58439911026481,0.165063380389701,0.871007283293859,0.993852636702812,-7.28072854914225
T5_tRNA007,-0.482498745001066,-0.048062123910301,-8.09079651640187,5.58440538146934e-07,2.32949481627007e-05,6.27525936349256
T5_tRNA008,0.028449664759306,0.0765644237824193,0.571663839212645,0.5756687102707,0.88177196759285,-7.06642453848335
T5_tRNA009,0.0249776392750837,0.33426905866557,0.120455770576079,0.90565493801717,0.993852636702812,-7.28502030071027
T5_tRNA010,0.0447624622515615,-0.247000178527328,0.348680772077223,0.731975408403013,0.979986313025932,-7.14955081175474
T5_tRNA011,-0.0168428102362909,0.350355141270388,-0.325469060935221,0.74913677722624,0.979986313025932,-7.16794704263599
T5_tRNA012,0.170038091233666,0.127215149003333,3.12212199976884,0.00670931536096676,0.0559748595829227,-3.23796053175765
T5_tRNA013,0.144976133030909,0.917644455314722,1.87128717578455,0.0801192285423038,0.272032729469217,-5.55658629910797
T5_tRNA014,-0.0769548811816132,0.27795276823102,-0.274561350480643,0.787244429259811,0.979986313025932,-7.18803561977825
T5_tRNA015,-0.0835141775480008,0.22279199233058,-2.11694908116906,0.0506531580777882,0.206238550372732,-5.13416060135069
T5_tRNA016,0.101971959189092,0.17233858595311,1.16660335220292,0.260839800690661,0.588237879949755,-6.60133322326252
